,heat,occupancy,water
2015-01-27 03:15:00,1969.9167205045358,False,0.0
2015-01-27 03:30:00,2245.2850010726197,False,0.0
2015-01-27 03:45:00,2373.039712218491,False,0.0
2015-01-27 04:00:00,2519.2231299344157,False,0.0
2015-01-27 04:15:00,2617.327669712692,False,0.0
2015-01-27 04:30:00,2669.2818908821077,False,0.0
2015-01-27 04:45:00,2605.4370780165887,False,0.0
2015-01-27 05:00:00,2839.5607194132144,False,0.0
2015-01-27 05:15:00,3004.3289209365266,False,0.0
2015-01-27 05:30:00,3089.7804106575454,False,0.0
2015-01-27 05:45:00,3172.6737569784846,False,0.0
2015-01-27 06:00:00,8173.020626035532,True,14.0
2015-01-27 06:15:00,8009.400302681859,True,116.0
2015-01-27 06:30:00,8025.148159333472,True,2.0
2015-01-27 06:45:00,7787.261528940887,True,3.0
2015-01-27 07:00:00,3134.189595565163,False,0.0
2015-01-27 07:15:00,8142.258793138932,True,0.0
2015-01-27 07:30:00,7727.382297854724,True,12.0
2015-01-27 07:45:00,7797.885762461044,True,0.0
2015-01-27 08:00:00,7805.387562760558,True,2.0
2015-01-27 08:15:00,7700.100787852708,True,1.0
2015-01-27 08:30:00,7717.123875996633,True,0.0
2015-01-27 08:45:00,7717.531402803425,True,4.0
2015-01-27 09:00:00,7451.933689290619,True,6.0
2015-01-27 09:15:00,7368.910040778494,True,0.0
2015-01-27 09:30:00,6389.189307877092,True,0.0
2015-01-27 09:45:00,6758.376400003233,True,0.0
2015-01-27 10:00:00,6666.146741929199,True,2.0
2015-01-27 10:15:00,6351.9557487455695,True,1.0
2015-01-27 10:30:00,5834.219299424016,True,6.0
2015-01-27 10:45:00,6843.763638622332,True,8.0
2015-01-27 11:00:00,6632.096433295312,True,0.0
2015-01-27 11:15:00,6312.067189749555,True,1.0
2015-01-27 11:30:00,6500.457458887306,True,0.0
2015-01-27 11:45:00,6267.289823968843,True,0.0
2015-01-27 12:00:00,5833.931104123032,True,1.0
2015-01-27 12:15:00,5775.617087379982,True,1.0
2015-01-27 12:30:00,5811.633757640066,True,0.0
2015-01-27 12:45:00,5421.418243952471,True,6.0
2015-01-27 13:00:00,5052.626352855957,True,0.0
2015-01-27 13:15:00,5186.134674905361,True,1.0
2015-01-27 13:30:00,4969.648877497587,True,19.0
2015-01-27 13:45:00,4666.52244175219,True,8.0
2015-01-27 14:00:00,4646.690631597902,True,1.0
2015-01-27 14:15:00,4823.567261667992,True,0.0
2015-01-27 14:30:00,4553.374056249206,True,2.0
2015-01-27 14:45:00,4332.120703783499,True,14.0
2015-01-27 15:00:00,4083.4060297769947,True,0.0
2015-01-27 15:15:00,3958.4745924731296,True,1.0
2015-01-27 15:30:00,4295.630796709952,True,2.0
2015-01-27 15:45:00,0.0,False,0.0
2015-01-27 16:00:00,0.0,False,0.0
2015-01-27 16:15:00,0.0,False,0.0
2015-01-27 16:30:00,0.0,False,0.0
2015-01-27 16:45:00,4714.660810054131,True,12.0
2015-01-27 17:00:00,4673.031731893184,True,141.0
2015-01-27 17:15:00,4740.668200342101,True,19.0
2015-01-27 17:30:00,4578.758316523955,True,15.0
2015-01-27 17:45:00,4560.00952139742,True,12.0
2015-01-27 18:00:00,4471.352911353206,True,1.0
2015-01-27 18:15:00,4490.976959690557,True,0.0
2015-01-27 18:30:00,4530.405783484694,True,6.0
2015-01-27 18:45:00,4335.924058927404,True,13.0
2015-01-27 19:00:00,4542.448198758882,True,0.0
2015-01-27 19:15:00,4517.3272144865405,True,6.0
2015-01-27 19:30:00,4303.274262229518,True,2.0
2015-01-27 19:45:00,4331.152575166601,True,12.0
2015-01-27 20:00:00,4290.52631487883,True,0.0
2015-01-27 20:15:00,4519.999529521328,True,13.0
2015-01-27 20:30:00,4396.396388250789,True,2.0
2015-01-27 20:45:00,4478.37777916991,True,14.0
2015-01-27 21:00:00,4551.667905160698,True,19.0
2015-01-27 21:15:00,4622.1655923797525,True,1.0
2015-01-27 21:30:00,4668.02478468395,True,0.0
2015-01-27 21:45:00,4662.921712881483,True,1.0
2015-01-27 22:00:00,4823.280524785246,True,2.0
2015-01-27 22:15:00,4714.767195390307,True,0.0
2015-01-27 22:30:00,4714.144157297482,True,2.0
2015-01-27 22:45:00,4876.211839167157,True,2.0
2015-01-27 23:00:00,217.27860149201032,False,0.0
2015-01-27 23:15:00,335.3145721130105,False,0.0
2015-01-27 23:30:00,5471.726405817599,True,0.0
2015-01-27 23:45:00,5159.677349633391,True,0.0
2015-01-28 00:00:00,5346.402694212169,True,0.0
2015-01-28 00:15:00,557.540119262573,False,0.0
2015-01-28 00:30:00,702.234757385099,False,0.0
2015-01-28 00:45:00,809.538110984319,False,0.0
2015-01-28 01:00:00,1053.820773100123,False,0.0
2015-01-28 01:15:00,1165.066143507728,False,0.0
2015-01-28 01:30:00,1129.4784218436994,False,0.0
2015-01-28 01:45:00,1287.6931847121925,False,0.0
2015-01-28 02:00:00,1598.0705321270689,False,0.0
2015-01-28 02:15:00,1696.595048536754,False,0.0
2015-01-28 02:30:00,1792.1700570768867,False,0.0
2015-01-28 02:45:00,1841.6704730565002,False,0.0
2015-01-28 03:00:00,1941.4501874587588,False,0.0
2015-01-28 03:15:00,2091.414559612699,False,0.0
2015-01-28 03:30:00,2170.3925180954125,False,0.0
2015-01-28 03:45:00,2333.055118057133,False,0.0
2015-01-28 04:00:00,2505.0249187175477,False,0.0
2015-01-28 04:15:00,2537.7266883713564,False,0.0
2015-01-28 04:30:00,2541.254768736583,False,0.0
2015-01-28 04:45:00,2740.0587840419003,False,0.0
2015-01-28 05:00:00,2848.3724378021816,False,0.0
2015-01-28 05:15:00,2917.267976042859,False,0.0
2015-01-28 05:30:00,3061.5073143730697,False,0.0
2015-01-28 05:45:00,3074.8106701426286,False,0.0
2015-01-28 06:00:00,3159.454460127864,False,0.0
2015-01-28 06:15:00,3360.2013572176616,False,0.0
2015-01-28 06:30:00,3430.9650687656485,False,0.0
2015-01-28 06:45:00,8457.389164118174,True,0.0
2015-01-28 07:00:00,8418.729874109364,True,5.0
2015-01-28 07:15:00,8330.730862293087,True,9.0
2015-01-28 07:30:00,8225.882910855062,True,0.0
2015-01-28 07:45:00,8275.838641674685,True,0.0
2015-01-28 08:00:00,8070.923684255844,True,0.0
2015-01-28 08:15:00,7710.1448839426885,True,2.0
2015-01-28 08:30:00,7939.669569698046,True,0.0
2015-01-28 08:45:00,7868.356233943223,True,14.0
2015-01-28 09:00:00,7603.970796236531,True,6.0
2015-01-28 09:15:00,7200.57258433609,True,0.0
2015-01-28 09:30:00,6066.105753195648,True,2.0
2015-01-28 09:45:00,7565.753179495082,True,0.0
2015-01-28 10:00:00,6978.65026317739,True,7.0
2015-01-28 10:15:00,6688.138795568233,True,1.0
2015-01-28 10:30:00,6645.981015547951,True,7.0
2015-01-28 10:45:00,6730.441611100145,True,0.0
2015-01-28 11:00:00,6071.150921814448,True,0.0
2015-01-28 11:15:00,5981.952083313815,True,30.0
2015-01-28 11:30:00,5829.281645980649,True,0.0
2015-01-28 11:45:00,5725.082119431343,True,2.0
2015-01-28 12:00:00,4856.265070263464,True,0.0
2015-01-28 12:15:00,4791.527312902324,True,0.0
2015-01-28 12:30:00,4640.937064729477,True,0.0
2015-01-28 12:45:00,4541.211893396172,True,0.0
2015-01-28 13:00:00,4037.110041075265,True,0.0
2015-01-28 13:15:00,3666.799434575491,True,2.0
2015-01-28 13:30:00,3194.3570207038797,True,2.0
2015-01-28 13:45:00,3032.3583061775826,True,1.0
2015-01-28 14:00:00,3586.4242740622954,True,6.0
2015-01-28 14:15:00,3558.951436135547,True,0.0
2015-01-28 14:30:00,3482.970068121289,True,0.0
2015-01-28 14:45:00,3352.4081210581244,True,0.0
2015-01-28 15:00:00,3584.004541874247,True,0.0
2015-01-28 15:15:00,3595.366136480399,True,0.0
2015-01-28 15:30:00,3487.903797098159,True,0.0
2015-01-28 15:45:00,3516.47851840012,True,1.0
2015-01-28 16:00:00,3738.3910459987515,True,3.0
2015-01-28 16:15:00,3518.7845402320086,True,0.0
2015-01-28 16:30:00,3450.205438863337,True,0.0
2015-01-28 16:45:00,3276.996926870893,True,0.0
2015-01-28 17:00:00,3608.912985322071,True,3.0
2015-01-28 17:15:00,3163.6817064175966,True,0.0
2015-01-28 17:30:00,3446.725017501125,True,1.0
2015-01-28 17:45:00,2427.333216274069,True,3.0
2015-01-28 18:00:00,2920.4424475239234,True,7.0
2015-01-28 18:15:00,3409.2362562903418,True,13.0
2015-01-28 18:30:00,3567.701185033829,True,12.0
2015-01-28 18:45:00,3302.4873210536257,True,2.0
2015-01-28 19:00:00,3562.981732531255,True,0.0
2015-01-28 19:15:00,3597.0982495954745,True,1.0
2015-01-28 19:30:00,3377.426802534521,True,0.0
2015-01-28 19:45:00,3480.8933788675663,True,9.0
2015-01-28 20:00:00,3662.0988692141777,True,0.0
2015-01-28 20:15:00,3661.992911498768,True,11.0
2015-01-28 20:30:00,3730.0079672177926,True,0.0
2015-01-28 20:45:00,3262.6209747450307,True,9.0
2015-01-28 21:00:00,3486.3862392794895,True,0.0
2015-01-28 21:15:00,3472.48708828106,True,0.0
2015-01-28 21:30:00,3461.3074863721454,True,0.0
2015-01-28 21:45:00,3210.470331897702,True,0.0
2015-01-28 22:00:00,3881.3306174714176,True,6.0
2015-01-28 22:15:00,3836.54768897767,True,1.0
2015-01-28 22:30:00,3822.2160442675445,True,1.0
2015-01-28 22:45:00,3966.2930749558664,True,0.0
2015-01-28 23:00:00,4082.76692755472,True,0.0
2015-01-28 23:15:00,4068.064549822085,True,8.0
2015-01-28 23:30:00,4043.156311583255,True,6.0
2015-01-28 23:45:00,3986.2594552957885,True,12.0
2015-01-29 00:00:00,4197.209226340071,True,1.0
2015-01-29 00:15:00,4161.983180539638,True,9.0
2015-01-29 00:30:00,4297.387260766433,True,0.0
2015-01-29 00:45:00,4369.373732675467,True,0.0
2015-01-29 01:00:00,4366.34150021206,True,2.0
2015-01-29 01:15:00,4351.679969379978,True,1.0
2015-01-29 01:30:00,4465.897627399514,True,15.0
2015-01-29 01:45:00,4461.9971621348795,True,20.0
2015-01-29 02:00:00,4372.571220464869,True,0.0
2015-01-29 02:15:00,0.0,False,0.0
2015-01-29 02:30:00,0.0,False,0.0
2015-01-29 02:45:00,0.0,False,0.0
2015-01-29 03:00:00,0.0,False,0.0
2015-01-29 03:15:00,0.0,False,0.0
2015-01-29 03:30:00,0.0,False,0.0
2015-01-29 03:45:00,0.0,False,0.0
2015-01-29 04:00:00,0.0,False,0.0
2015-01-29 04:15:00,0.0,False,0.0
2015-01-29 04:30:00,203.5847004232548,False,0.0
2015-01-29 04:45:00,284.22969127417906,False,0.0
2015-01-29 05:00:00,5516.47765518623,True,3.0
2015-01-29 05:15:00,5393.722915276596,True,1.0
2015-01-29 05:30:00,323.5213760130451,False,0.0
2015-01-29 05:45:00,430.6096526208598,False,0.0
2015-01-29 06:00:00,872.853479656115,False,0.0
2015-01-29 06:15:00,961.2094431492554,False,0.0
2015-01-29 06:30:00,1046.9203126176615,False,0.0
2015-01-29 06:45:00,1130.065273688698,False,0.0
2015-01-29 07:00:00,1131.1518823776096,False,2.0
2015-01-29 07:15:00,6152.545059462744,True,9.0
2015-01-29 07:30:00,6299.654277251898,True,0.0
2015-01-29 07:45:00,6233.501309885327,True,2.0
2015-01-29 08:00:00,5938.9002547076125,True,3.0
2015-01-29 08:15:00,5945.868708505955,True,0.0
2015-01-29 08:30:00,5698.071512443045,True,0.0
2015-01-29 08:45:00,5553.66479751213,True,0.0
2015-01-29 09:00:00,4929.6372394486325,True,0.0
2015-01-29 09:15:00,5282.89300873652,True,1.0
2015-01-29 09:30:00,5266.781327104157,True,0.0
2015-01-29 09:45:00,5278.238739013928,True,0.0
2015-01-29 10:00:00,4157.500701608079,True,0.0
2015-01-29 10:15:00,3158.3030803214656,True,1.0
2015-01-29 10:30:00,4000.9324872887482,True,0.0
2015-01-29 10:45:00,4185.223554405553,True,2.0
2015-01-29 11:00:00,4004.9387095853135,True,2.0
2015-01-29 11:15:00,4036.18183391622,True,4.0
2015-01-29 11:30:00,4028.5603292677365,True,1.0
2015-01-29 11:45:00,4008.805903992684,True,0.0
2015-01-29 12:00:00,3883.078217620022,True,0.0
2015-01-29 12:15:00,3793.0317720456646,True,3.0
2015-01-29 12:30:00,3769.339158887541,True,0.0
2015-01-29 12:45:00,3297.391022572705,True,1.0
2015-01-29 13:00:00,3160.616305490893,True,14.0
2015-01-29 13:15:00,2857.8185898579873,True,14.0
2015-01-29 13:30:00,3043.897254055779,True,1.0
2015-01-29 13:45:00,3125.4983488414123,True,0.0
2015-01-29 14:00:00,2970.708265814646,True,0.0
2015-01-29 14:15:00,2974.111644383786,True,0.0
2015-01-29 14:30:00,2828.8079245540835,True,0.0
2015-01-29 14:45:00,2665.5728447397028,True,15.0
2015-01-29 15:00:00,2859.1080709770567,True,1.0
2015-01-29 15:15:00,2892.983157231516,True,7.0
2015-01-29 15:30:00,2855.3970592987316,True,13.0
2015-01-29 15:45:00,2697.2012390963096,True,14.0
2015-01-29 16:00:00,2734.3967651411904,True,1.0
2015-01-29 16:15:00,2768.0064849514497,True,0.0
2015-01-29 16:30:00,2775.079400555548,True,2.0
2015-01-29 16:45:00,2759.234413633379,True,6.0
2015-01-29 17:00:00,2957.437752475858,True,1.0
2015-01-29 17:15:00,2972.6654738752186,True,1.0
2015-01-29 17:30:00,2687.539624377089,True,7.0
2015-01-29 17:45:00,2496.996261300853,True,8.0
2015-01-29 18:00:00,3080.897550176918,True,13.0
2015-01-29 18:15:00,3073.792300753108,True,0.0
2015-01-29 18:30:00,3071.538494713776,True,0.0
2015-01-29 18:45:00,3051.0675518534417,True,0.0
2015-01-29 19:00:00,3142.9679434364284,True,0.0
2015-01-29 19:15:00,3113.4698117814705,True,0.0
2015-01-29 19:30:00,3121.667514058565,True,7.0
2015-01-29 19:45:00,3059.315230605391,True,0.0
2015-01-29 20:00:00,3133.077981510569,True,0.0
2015-01-29 20:15:00,2873.300564948567,True,2.0
2015-01-29 20:30:00,2867.08459924334,True,0.0
2015-01-29 20:45:00,2829.823909421296,True,6.0
2015-01-29 21:00:00,3035.0432097213834,True,0.0
2015-01-29 21:15:00,3508.0346996431717,True,0.0
2015-01-29 21:30:00,3630.7427642015214,True,0.0
2015-01-29 21:45:00,3365.4149679799552,True,9.0
2015-01-29 22:00:00,3695.2774806326865,True,5.0
2015-01-29 22:15:00,3834.4321076304395,True,12.0
2015-01-29 22:30:00,3942.4838909898745,True,3.0
2015-01-29 22:45:00,3852.704488338677,True,18.0
2015-01-29 23:00:00,4168.408166291745,True,0.0
2015-01-29 23:15:00,4193.811223822345,True,0.0
2015-01-29 23:30:00,4170.097575218389,True,0.0
2015-01-29 23:45:00,4332.410125649728,True,12.0
2015-01-30 00:00:00,4568.229102561482,True,12.0
2015-01-30 00:15:00,0.0,False,2.0
2015-01-30 00:30:00,0.0,False,0.0
2015-01-30 00:45:00,0.0,False,0.0
2015-01-30 01:00:00,181.70221195193915,False,0.0
2015-01-30 01:15:00,433.2361937974746,False,0.0
2015-01-30 01:30:00,570.1741622916796,False,0.0
2015-01-30 01:45:00,694.7477495836453,False,0.0
2015-01-30 02:00:00,889.2949605567804,False,0.0
2015-01-30 02:15:00,871.983203493296,False,0.0
2015-01-30 02:30:00,1021.9987771320696,False,0.0
2015-01-30 02:45:00,1264.1039249884102,False,0.0
2015-01-30 03:00:00,1449.7109944181516,False,0.0
2015-01-30 03:15:00,1560.3515474042645,False,0.0
2015-01-30 03:30:00,1667.6798772644524,False,0.0
2015-01-30 03:45:00,1668.0830209497817,False,0.0
2015-01-30 04:00:00,1716.1836761309364,False,0.0
2015-01-30 04:15:00,2029.7986155019657,False,0.0
2015-01-30 04:30:00,2127.4024839151984,False,0.0
2015-01-30 04:45:00,2222.0844057056534,False,0.0
2015-01-30 05:00:00,2369.282403045889,False,0.0
2015-01-30 05:15:00,2382.8748326408936,False,0.0
2015-01-30 05:30:00,2392.660338791888,False,0.0
2015-01-30 05:45:00,2545.678392443754,False,0.0
2015-01-30 06:00:00,2754.552308479236,False,0.0
2015-01-30 06:15:00,2837.2484710340677,False,0.0
2015-01-30 06:30:00,2917.468975842745,False,0.0
2015-01-30 06:45:00,2908.8611691700835,False,0.0
2015-01-30 07:00:00,2971.6623699225356,False,0.0
2015-01-30 07:15:00,8122.10778454661,True,0.0
2015-01-30 07:30:00,8057.574414553284,True,1.0
2015-01-30 07:45:00,8091.516127724396,True,2.0
2015-01-30 08:00:00,2955.569237843459,False,0.0
2015-01-30 08:15:00,2930.2206232995013,False,0.0
2015-01-30 08:30:00,2999.3501460218185,False,0.0
2015-01-30 08:45:00,8181.646238357513,True,2.0
2015-01-30 09:00:00,7936.27780855194,True,8.0
2015-01-30 09:15:00,7841.891979873706,True,0.0
2015-01-30 09:30:00,7161.952128897989,True,0.0
2015-01-30 09:45:00,7586.402327866517,True,12.0
2015-01-30 10:00:00,7132.575093795103,True,14.0
2015-01-30 10:15:00,7103.084412482962,True,2.0
2015-01-30 10:30:00,7180.3357154499545,True,1.0
2015-01-30 10:45:00,6992.822125648584,True,0.0
2015-01-30 11:00:00,6560.679378014428,True,0.0
2015-01-30 11:15:00,6402.087515281243,True,2.0
2015-01-30 11:30:00,6324.837765996986,True,2.0
2015-01-30 11:45:00,5829.208012166855,True,7.0
2015-01-30 12:00:00,5168.0863551410885,True,0.0
2015-01-30 12:15:00,5391.667183864104,True,2.0
2015-01-30 12:30:00,5225.234207871021,True,1.0
2015-01-30 12:45:00,5310.79958491111,True,14.0
2015-01-30 13:00:00,4794.496355440999,True,2.0
2015-01-30 13:15:00,5105.4348700206965,True,0.0
2015-01-30 13:30:00,4741.9424946072095,True,12.0
2015-01-30 13:45:00,4613.689059357091,True,0.0
2015-01-30 14:00:00,4349.732571519734,True,1.0
2015-01-30 14:15:00,4098.8142381934285,True,0.0
2015-01-30 14:30:00,4514.060233027106,True,1.0
2015-01-30 14:45:00,4542.557783450106,True,3.0
2015-01-30 15:00:00,4320.316164441416,True,2.0
2015-01-30 15:15:00,4231.558549951611,True,6.0
2015-01-30 15:30:00,4092.901221470073,True,2.0
2015-01-30 15:45:00,3921.0707264087882,True,2.0
2015-01-30 16:00:00,3914.426021721968,True,12.0
2015-01-30 16:15:00,3898.5098340556224,True,0.0
2015-01-30 16:30:00,3867.24056074604,True,2.0
2015-01-30 16:45:00,3762.965293915494,True,6.0
2015-01-30 17:00:00,3888.8204353514575,True,12.0
2015-01-30 17:15:00,3685.974305550216,True,7.0
2015-01-30 17:30:00,3712.7867453173117,True,0.0
2015-01-30 17:45:00,3607.0707190341923,True,1.0
2015-01-30 18:00:00,3752.615226975384,True,0.0
2015-01-30 18:15:00,3242.607214987482,True,6.0
2015-01-30 18:30:00,3294.433271743846,True,0.0
2015-01-30 18:45:00,3782.1401658842865,True,0.0
2015-01-30 19:00:00,4062.5774734695447,True,4.0
2015-01-30 19:15:00,4046.4999649998786,True,1.0
2015-01-30 19:30:00,3704.456274466361,True,12.0
2015-01-30 19:45:00,4020.3568546894517,True,0.0
2015-01-30 20:00:00,4157.638252965383,True,4.0
2015-01-30 20:15:00,4117.206451703473,True,0.0
2015-01-30 20:30:00,4145.046524357929,True,2.0
2015-01-30 20:45:00,4236.041633527712,True,2.0
2015-01-30 21:00:00,4472.038842729869,True,15.0
2015-01-30 21:15:00,4358.889759436268,True,4.0
2015-01-30 21:30:00,4433.977979975283,True,0.0
2015-01-30 21:45:00,4032.260276502848,True,0.0
2015-01-30 22:00:00,4346.154873955492,True,0.0
2015-01-30 22:15:00,4704.7701051244,True,0.0
2015-01-30 22:30:00,4719.918205236255,True,0.0
2015-01-30 22:45:00,4681.929709246738,True,0.0
2015-01-30 23:00:00,4652.727125594591,True,1.0
2015-01-30 23:15:00,4781.0669219626525,True,2.0
2015-01-30 23:30:00,4899.650822938389,True,3.0
2015-01-30 23:45:00,4951.595286252346,True,2.0
2015-01-31 00:00:00,5096.066540168539,True,0.0
2015-01-31 00:15:00,5118.485619014535,True,1.0
2015-01-31 00:30:00,5068.158479728551,True,0.0
2015-01-31 00:45:00,107.72275807700689,False,0.0
2015-01-31 01:00:00,601.4293118213606,False,0.0
2015-01-31 01:15:00,726.5773519056856,False,0.0
2015-01-31 01:30:00,859.201935204817,False,0.0
2015-01-31 01:45:00,1053.0072903020778,False,0.0
2015-01-31 02:00:00,1164.5887075903524,False,0.0
2015-01-31 02:15:00,1209.0430531166437,False,0.0
2015-01-31 02:30:00,1344.2137910076506,False,0.0
2015-01-31 02:45:00,1562.8980543074726,False,0.0
2015-01-31 03:00:00,1699.4185059297827,False,0.0
2015-01-31 03:15:00,1802.2884392954538,False,0.0
2015-01-31 03:30:00,1824.2946866661407,False,0.0
2015-01-31 03:45:00,1885.455511379426,False,0.0
2015-01-31 04:00:00,2044.899043641531,False,0.0
2015-01-31 04:15:00,2057.1314741015385,False,0.0
2015-01-31 04:30:00,2247.0939057940627,False,0.0
2015-01-31 04:45:00,2332.1906977553786,False,0.0
2015-01-31 05:00:00,2263.276303396872,False,0.0
2015-01-31 05:15:00,2322.2010489451554,False,0.0
2015-01-31 05:30:00,2499.6036927557093,False,0.0
2015-01-31 05:45:00,2537.9459897879633,False,0.0
2015-01-31 06:00:00,2441.1514901581836,False,0.0
2015-01-31 06:15:00,7606.760615161772,True,0.0
2015-01-31 06:30:00,7338.25101838754,True,7.0
2015-01-31 06:45:00,7242.873088339624,True,0.0
2015-01-31 07:00:00,7194.987145336433,True,12.0
2015-01-31 07:15:00,7152.547956742333,True,6.0
2015-01-31 07:30:00,7068.165877781143,True,0.0
2015-01-31 07:45:00,6984.421033205564,True,12.0
2015-01-31 08:00:00,1925.3004297015316,False,12.0
2015-01-31 08:15:00,7029.834716926426,True,0.0
2015-01-31 08:30:00,6960.753611790174,True,0.0
2015-01-31 08:45:00,6778.0571409444665,True,20.0
2015-01-31 09:00:00,6765.864077969726,True,2.0
2015-01-31 09:15:00,6653.265809608198,True,12.0
2015-01-31 09:30:00,6471.044283360382,True,0.0
2015-01-31 09:45:00,6538.871047416878,True,0.0
2015-01-31 10:00:00,6053.045462857755,True,6.0
2015-01-31 10:15:00,5798.108198465593,True,0.0
2015-01-31 10:30:00,6103.792962547742,True,1.0
2015-01-31 10:45:00,6047.507060433395,True,0.0
2015-01-31 11:00:00,5799.4341493192105,True,0.0
2015-01-31 11:15:00,5947.1226983610695,True,15.0
2015-01-31 11:30:00,5966.177897480559,True,0.0
2015-01-31 11:45:00,5909.805371863534,True,4.0
2015-01-31 12:00:00,5840.9357554794115,True,1.0
2015-01-31 12:15:00,5141.974106994147,True,0.0
2015-01-31 12:30:00,5273.678601103515,True,9.0
2015-01-31 12:45:00,5432.988564782532,True,0.0
2015-01-31 13:00:00,5451.245053568411,True,7.0
2015-01-31 13:15:00,5470.548826060168,True,6.0
2015-01-31 13:30:00,5054.968989302497,True,9.0
2015-01-31 13:45:00,5397.308794755438,True,0.0
2015-01-31 14:00:00,5229.584404379033,True,0.0
2015-01-31 14:15:00,5276.768702034864,True,2.0
2015-01-31 14:30:00,5209.04129853547,True,1.0
2015-01-31 14:45:00,5144.065282029077,True,14.0
2015-01-31 15:00:00,5154.29687999731,True,2.0
2015-01-31 15:15:00,4725.405019554467,True,24.0
2015-01-31 15:30:00,4846.121467817216,True,0.0
2015-01-31 15:45:00,4885.606055102837,True,0.0
2015-01-31 16:00:00,4898.736327135671,True,0.0
2015-01-31 16:15:00,4810.550254811907,True,0.0
2015-01-31 16:30:00,4889.0089479180915,True,8.0
2015-01-31 16:45:00,4876.684681488542,True,0.0
2015-01-31 17:00:00,4511.970515807614,True,2.0
2015-01-31 17:15:00,4747.772734541389,True,0.0
2015-01-31 17:30:00,4867.337523680239,True,13.0
2015-01-31 17:45:00,4811.619886093998,True,0.0
2015-01-31 18:00:00,4674.835420291513,True,0.0
2015-01-31 18:15:00,4663.04511546227,True,0.0
2015-01-31 18:30:00,4388.581838112992,True,7.0
2015-01-31 18:45:00,4425.168052853598,True,0.0
2015-01-31 19:00:00,4458.722391703763,True,0.0
2015-01-31 19:15:00,3970.1149426223337,True,0.0
2015-01-31 19:30:00,4188.585562419655,True,0.0
2015-01-31 19:45:00,4011.744241571974,True,0.0
2015-01-31 20:00:00,4224.018022136909,True,2.0
2015-01-31 20:15:00,4497.317655958782,True,1.0
2015-01-31 20:30:00,4251.257196603569,True,0.0
2015-01-31 20:45:00,4483.325755734188,True,7.0
2015-01-31 21:00:00,4425.904075692404,True,0.0
2015-01-31 21:15:00,4359.938112644668,True,1.0
2015-01-31 21:30:00,4247.821284847906,True,0.0
2015-01-31 21:45:00,4473.664982434704,True,0.0
2015-01-31 22:00:00,4496.359323776376,True,1.0
2015-01-31 22:15:00,4485.867349575242,True,15.0
2015-01-31 22:30:00,4145.034720790225,True,2.0
2015-01-31 22:45:00,4437.732240021247,True,3.0
2015-01-31 23:00:00,4229.544011235804,True,12.0
2015-01-31 23:15:00,4232.977385269987,True,12.0
2015-01-31 23:30:00,4499.179276833724,True,12.0
2015-01-31 23:45:00,4501.585335208758,True,3.0
2015-02-01 00:00:00,4730.477904853021,True,0.0
2015-02-01 00:15:00,4677.470059817764,True,0.0
2015-02-01 00:30:00,4631.176451037906,True,0.0
2015-02-01 00:45:00,4766.217054547027,True,2.0
2015-02-01 01:00:00,4824.949320343039,True,0.0
2015-02-01 01:15:00,4648.191718025425,True,3.0
2015-02-01 01:30:00,5050.848188399863,True,0.0
2015-02-01 01:45:00,4975.7356343538995,True,0.0
2015-02-01 02:00:00,5083.923705262623,True,2.0
2015-02-01 02:15:00,5209.606369669588,True,9.0
2015-02-01 02:30:00,5215.440149773578,True,6.0
2015-02-01 02:45:00,5117.0093859827275,True,2.0
2015-02-01 03:00:00,5442.724929640629,True,2.0
2015-02-01 03:15:00,5327.264446841621,True,0.0
2015-02-01 03:30:00,5303.455239310941,True,0.0
2015-02-01 03:45:00,5424.525423391888,True,7.0
2015-02-01 04:00:00,5617.146608239545,True,1.0
2015-02-01 04:15:00,5624.759227975028,True,0.0
2015-02-01 04:30:00,5603.640851609142,True,1.0
2015-02-01 04:45:00,5668.522787412704,True,3.0
2015-02-01 05:00:00,5843.221874581564,True,14.0
2015-02-01 05:15:00,5966.36966051529,True,0.0
2015-02-01 05:30:00,5994.916920653538,True,8.0
2015-02-01 05:45:00,6022.609567427567,True,0.0
2015-02-01 06:00:00,6167.456581137541,True,12.0
2015-02-01 06:15:00,6017.587234337733,True,0.0
2015-02-01 06:30:00,1263.3645649644045,False,0.0
2015-02-01 06:45:00,1481.8128513747197,False,0.0
2015-02-01 07:00:00,1598.7209762964303,False,0.0
2015-02-01 07:15:00,1722.9444714287365,False,0.0
2015-02-01 07:30:00,1841.7950129295405,False,0.0
2015-02-01 07:45:00,6796.195043063933,True,13.0
2015-02-01 08:00:00,6510.679625662443,True,2.0
2015-02-01 08:15:00,6677.263792223414,True,2.0
2015-02-01 08:30:00,6297.22411200333,True,0.0
2015-02-01 08:45:00,6243.638450717092,True,141.0
2015-02-01 09:00:00,5775.313675973602,True,6.0
2015-02-01 09:15:00,5977.035600711256,True,0.0
2015-02-01 09:30:00,5636.266589091002,True,6.0
2015-02-01 09:45:00,6130.072352134928,True,1.0
2015-02-01 10:00:00,5728.417828521998,True,4.0
2015-02-01 10:15:00,5661.979221827512,True,12.0
2015-02-01 10:30:00,5615.264052968175,True,0.0
2015-02-01 10:45:00,418.50434738194724,False,0.0
2015-02-01 11:00:00,118.70135291194734,False,0.0
2015-02-01 11:15:00,5214.070751107559,True,0.0
2015-02-01 11:30:00,4800.707756623021,True,0.0
2015-02-01 11:45:00,4849.961632301385,True,14.0
