,heat,occupancy,water
2015-03-13 12:45:00,2735.8539638701914,True,24.0
2015-03-13 13:00:00,2583.1511653915136,True,6.0
2015-03-13 13:15:00,2541.144249543576,True,2.0
2015-03-13 13:30:00,2546.167244206993,True,12.0
2015-03-13 13:45:00,2441.2632937337776,True,7.0
2015-03-13 14:00:00,2212.426400450452,True,0.0
2015-03-13 14:15:00,2316.2098516589053,True,0.0
2015-03-13 14:30:00,2343.2988209604246,True,2.0
2015-03-13 14:45:00,2292.3968276372552,True,0.0
2015-03-13 15:00:00,2278.5928958286086,True,1.0
2015-03-13 15:15:00,0.0,False,0.0
2015-03-13 15:30:00,0.0,False,0.0
2015-03-13 15:45:00,0.0,False,0.0
2015-03-13 16:00:00,2293.959530009677,True,0.0
2015-03-13 16:15:00,2286.537985389056,True,14.0
2015-03-13 16:30:00,2088.274876814181,True,0.0
2015-03-13 16:45:00,1948.2483426355425,True,6.0
2015-03-13 17:00:00,2084.772720020103,True,3.0
2015-03-13 17:15:00,2150.513277573252,True,0.0
2015-03-13 17:30:00,1936.6443948227004,True,6.0
2015-03-13 17:45:00,2168.6281547759613,True,2.0
2015-03-13 18:00:00,1034.0254265902477,True,8.0
2015-03-13 18:15:00,837.5961781755631,True,3.0
2015-03-13 18:30:00,1444.079211571365,True,1.0
2015-03-13 18:45:00,2017.9160970825071,True,7.0
2015-03-13 19:00:00,2097.005060765128,True,1.0
2015-03-13 19:15:00,2038.5146485488665,True,2.0
2015-03-13 19:30:00,2092.370256025198,True,6.0
2015-03-13 19:45:00,2080.934967849755,True,0.0
2015-03-13 20:00:00,2045.490061919375,True,0.0
2015-03-13 20:15:00,2130.1988164939035,True,1.0
2015-03-13 20:30:00,2060.9317583842435,True,6.0
2015-03-13 20:45:00,1962.6968981311707,True,4.0
2015-03-13 21:00:00,2273.4894254778974,True,2.0
2015-03-13 21:15:00,2283.3906200478327,True,14.0
2015-03-13 21:30:00,2193.271338531883,True,2.0
2015-03-13 21:45:00,2188.4853503939116,True,14.0
2015-03-13 22:00:00,2285.975888216487,True,0.0
2015-03-13 22:15:00,2148.691261549554,True,14.0
2015-03-13 22:30:00,2427.299028658474,True,6.0
2015-03-13 22:45:00,0.0,False,0.0
2015-03-13 23:00:00,0.0,False,0.0
2015-03-13 23:15:00,0.0,False,0.0
2015-03-13 23:30:00,0.0,False,0.0
2015-03-13 23:45:00,0.0,False,0.0
2015-03-14 00:00:00,0.0,False,0.0
2015-03-14 00:15:00,0.0,False,0.0
2015-03-14 00:30:00,0.0,False,0.0
2015-03-14 00:45:00,0.0,False,0.0
2015-03-14 01:00:00,0.0,False,0.0
2015-03-14 01:15:00,0.0,False,0.0
2015-03-14 01:30:00,0.0,False,0.0
2015-03-14 01:45:00,0.0,False,0.0
2015-03-14 02:00:00,0.0,False,0.0
2015-03-14 02:15:00,0.0,False,0.0
2015-03-14 02:30:00,0.0,False,0.0
2015-03-14 02:45:00,0.0,False,0.0
2015-03-14 03:00:00,0.0,False,0.0
2015-03-14 03:15:00,0.0,False,0.0
2015-03-14 03:30:00,0.0,False,0.0
2015-03-14 03:45:00,0.0,False,0.0
2015-03-14 04:00:00,0.0,False,0.0
2015-03-14 04:15:00,0.0,False,0.0
2015-03-14 04:30:00,0.0,False,0.0
2015-03-14 04:45:00,0.0,False,0.0
2015-03-14 05:00:00,0.0,False,0.0
2015-03-14 05:15:00,0.0,False,0.0
2015-03-14 05:30:00,39.48174598480982,False,0.0
2015-03-14 05:45:00,56.66312814096719,False,0.0
2015-03-14 06:00:00,155.87085359330715,False,0.0
2015-03-14 06:15:00,315.66704518269387,False,0.0
2015-03-14 06:30:00,379.94779595516394,False,0.0
2015-03-14 06:45:00,381.98027641431537,False,0.0
2015-03-14 07:00:00,250.91005450652932,False,0.0
2015-03-14 07:15:00,301.86599675824965,False,0.0
2015-03-14 07:30:00,481.0823871108308,False,0.0
2015-03-14 07:45:00,531.1019397432044,False,0.0
2015-03-14 08:00:00,330.76904592663095,False,12.0
2015-03-14 08:15:00,5334.00896016736,True,1.0
2015-03-14 08:30:00,5102.65291864961,True,3.0
2015-03-14 08:45:00,5225.210958652584,True,2.0
2015-03-14 09:00:00,4869.929442690975,True,3.0
2015-03-14 09:15:00,4793.080238026844,True,0.0
2015-03-14 09:30:00,4716.57455955067,True,0.0
2015-03-14 09:45:00,4517.142765219228,True,2.0
2015-03-14 10:00:00,0.0,False,0.0
2015-03-14 10:15:00,0.0,False,0.0
2015-03-14 10:30:00,0.0,False,0.0
2015-03-14 10:45:00,0.0,False,0.0
2015-03-14 11:00:00,0.0,False,0.0
2015-03-14 11:15:00,3712.077525219053,True,1.0
2015-03-14 11:30:00,3601.138570149121,True,7.0
2015-03-14 11:45:00,3606.173595130756,True,0.0
2015-03-14 12:00:00,3158.5922804818324,True,0.0
2015-03-14 12:15:00,3008.6618295844073,True,1.0
2015-03-14 12:30:00,2477.4531785471413,True,12.0
2015-03-14 12:45:00,2158.8672980778056,True,2.0
2015-03-14 13:00:00,858.7705342293997,True,0.0
2015-03-14 13:15:00,749.9772921096253,True,2.0
2015-03-14 13:30:00,1654.5545267802074,True,0.0
2015-03-14 13:45:00,1972.593825158289,True,0.0
2015-03-14 14:00:00,1913.8350003595901,True,0.0
2015-03-14 14:15:00,1900.0045587860711,True,0.0
2015-03-14 14:30:00,1807.686819152385,True,1.0
2015-03-14 14:45:00,1726.4653120238816,True,1.0
2015-03-14 15:00:00,1717.8989692681844,True,2.0
2015-03-14 15:15:00,1644.578889972572,True,2.0
2015-03-14 15:30:00,1670.2058399131647,True,7.0
2015-03-14 15:45:00,1567.4342827426658,True,2.0
2015-03-14 16:00:00,1656.0096438001074,True,24.0
2015-03-14 16:15:00,1463.6592002355542,True,0.0
2015-03-14 16:30:00,1506.0204612733119,True,0.0
2015-03-14 16:45:00,1369.8133378684558,True,6.0
2015-03-14 17:00:00,1246.5752535059137,True,0.0
2015-03-14 17:15:00,359.64213840759317,True,7.0
2015-03-14 17:30:00,586.6458574216628,True,0.0
2015-03-14 17:45:00,0.0,True,0.0
2015-03-14 18:00:00,144.5435980322837,True,0.0
2015-03-14 18:15:00,359.48386048637866,True,0.0
2015-03-14 18:30:00,1609.093466533966,True,1.0
2015-03-14 18:45:00,1537.439826223112,True,3.0
2015-03-14 19:00:00,1139.085399828821,True,0.0
2015-03-14 19:15:00,1406.7573193015628,True,13.0
2015-03-14 19:30:00,1546.1118900783717,True,0.0
2015-03-14 19:45:00,1547.3475061355657,True,0.0
2015-03-14 20:00:00,1628.375554271377,True,2.0
2015-03-14 20:15:00,1514.3091659318948,True,3.0
2015-03-14 20:30:00,1501.3068056487105,True,12.0
2015-03-14 20:45:00,1488.2941219523861,True,0.0
2015-03-14 21:00:00,1601.6126800132272,True,1.0
2015-03-14 21:15:00,1636.282997551467,True,1.0
2015-03-14 21:30:00,1311.42376278699,True,0.0
2015-03-14 21:45:00,1495.6693070463098,True,1.0
2015-03-14 22:00:00,1675.2045341347148,True,0.0
2015-03-14 22:15:00,1591.4650234914675,True,0.0
2015-03-14 22:30:00,1573.0418700275138,True,1.0
2015-03-14 22:45:00,1651.0890991262204,True,0.0
2015-03-14 23:00:00,1443.7883073177047,True,0.0
2015-03-14 23:15:00,1479.7119961188898,True,0.0
2015-03-14 23:30:00,1720.0595558073464,True,0.0
2015-03-14 23:45:00,1703.118631402723,True,6.0
2015-03-15 00:00:00,0.0,False,0.0
2015-03-15 00:15:00,0.0,False,0.0
2015-03-15 00:30:00,0.0,False,0.0
2015-03-15 00:45:00,0.0,False,0.0
2015-03-15 01:00:00,0.0,False,0.0
2015-03-15 01:15:00,0.0,False,0.0
2015-03-15 01:30:00,0.0,False,0.0
2015-03-15 01:45:00,0.0,False,0.0
2015-03-15 02:00:00,0.0,False,0.0
2015-03-15 02:15:00,2622.1926588861625,True,0.0
2015-03-15 02:30:00,2606.251232060411,True,1.0
2015-03-15 02:45:00,0.0,False,0.0
2015-03-15 03:00:00,0.0,False,0.0
2015-03-15 03:15:00,0.0,False,0.0
2015-03-15 03:30:00,0.0,False,0.0
2015-03-15 03:45:00,0.0,False,0.0
2015-03-15 04:00:00,0.0,False,0.0
2015-03-15 04:15:00,0.0,False,0.0
2015-03-15 04:30:00,0.0,False,0.0
2015-03-15 04:45:00,0.0,False,0.0
2015-03-15 05:00:00,0.0,False,0.0
2015-03-15 05:15:00,0.0,False,0.0
2015-03-15 05:30:00,0.0,False,0.0
2015-03-15 05:45:00,0.0,False,0.0
2015-03-15 06:00:00,0.0,False,0.0
2015-03-15 06:15:00,3319.3631311813865,True,1.0
2015-03-15 06:30:00,3297.788810995244,True,2.0
2015-03-15 06:45:00,3189.033696730252,True,1.0
2015-03-15 07:00:00,3081.593877301077,True,0.0
2015-03-15 07:15:00,3064.0545010806345,True,0.0
2015-03-15 07:30:00,2703.434378666293,True,8.0
2015-03-15 07:45:00,1540.139740758518,True,0.0
2015-03-15 08:00:00,1625.800860418671,True,0.0
2015-03-15 08:15:00,2773.334654328223,True,0.0
2015-03-15 08:30:00,2863.6404900032467,True,3.0
2015-03-15 08:45:00,2849.5220346832584,True,2.0
2015-03-15 09:00:00,2587.081347622043,True,12.0
2015-03-15 09:15:00,2414.192427410281,True,0.0
2015-03-15 09:30:00,2381.549125723114,True,6.0
2015-03-15 09:45:00,2427.934900974939,True,0.0
2015-03-15 10:00:00,2195.8040845838464,True,2.0
2015-03-15 10:15:00,2148.3093459058564,True,0.0
2015-03-15 10:30:00,2102.1054702984784,True,0.0
2015-03-15 10:45:00,1828.0380570689665,True,2.0
2015-03-15 11:00:00,1667.7960784915897,True,14.0
2015-03-15 11:15:00,1644.311493375376,True,0.0
2015-03-15 11:30:00,1606.5687304746184,True,1.0
2015-03-15 11:45:00,1599.273661387903,True,0.0
2015-03-15 12:00:00,1267.703325931782,True,0.0
2015-03-15 12:15:00,596.8776954562837,True,0.0
2015-03-15 12:30:00,0.0,True,3.0
2015-03-15 12:45:00,1138.5719744196665,True,0.0
2015-03-15 13:00:00,1000.1528478596181,True,2.0
2015-03-15 13:15:00,574.8921552867836,True,0.0
2015-03-15 13:30:00,686.9263555819015,True,8.0
2015-03-15 13:45:00,168.70705372181402,True,12.0
2015-03-15 14:00:00,260.450406897392,True,0.0
2015-03-15 14:15:00,479.8567461208512,True,7.0
2015-03-15 14:30:00,415.0236742784022,True,0.0
2015-03-15 14:45:00,0.0,True,1.0
2015-03-15 15:00:00,387.7423236230284,True,15.0
2015-03-15 15:15:00,670.408617776629,True,3.0
2015-03-15 15:30:00,623.7567716724559,True,0.0
2015-03-15 15:45:00,697.8751099810587,True,0.0
2015-03-15 16:00:00,772.5859037257795,True,1.0
2015-03-15 16:15:00,190.56233129171054,True,0.0
2015-03-15 16:30:00,0.0,True,2.0
2015-03-15 16:45:00,863.9552488646691,True,0.0
2015-03-15 17:00:00,630.5061540051419,True,1.0
2015-03-15 17:15:00,903.543946568926,True,18.0
2015-03-15 17:30:00,371.93066499728286,True,2.0
2015-03-15 17:45:00,218.7462965670006,True,3.0
2015-03-15 18:00:00,599.5138989321777,True,0.0
2015-03-15 18:15:00,777.2548409428817,True,6.0
2015-03-15 18:30:00,641.2633334296493,True,0.0
2015-03-15 18:45:00,658.3204754090535,True,0.0
2015-03-15 19:00:00,911.2082157667928,True,2.0
2015-03-15 19:15:00,1026.7971734022851,True,12.0
2015-03-15 19:30:00,435.0943092700821,True,0.0
2015-03-15 19:45:00,338.885617769265,True,2.0
2015-03-15 20:00:00,894.4875895679187,True,0.0
2015-03-15 20:15:00,980.0669503212632,True,0.0
2015-03-15 20:30:00,1122.4155838334946,True,2.0
2015-03-15 20:45:00,1231.8235643397431,True,1.0
2015-03-15 21:00:00,1230.8823626324179,True,2.0
2015-03-15 21:15:00,1077.5742864263286,True,6.0
2015-03-15 21:30:00,1027.3148333072143,True,6.0
2015-03-15 21:45:00,1141.1378131488075,True,0.0
2015-03-15 22:00:00,1292.625253982912,True,2.0
2015-03-15 22:15:00,1280.8306353136259,True,2.0
2015-03-15 22:30:00,1302.4298543061673,True,0.0
2015-03-15 22:45:00,1246.940035979162,True,12.0
2015-03-15 23:00:00,1360.1057421032451,True,0.0
2015-03-15 23:15:00,1366.5111196873404,True,0.0
2015-03-15 23:30:00,1499.6467421355087,True,0.0
2015-03-15 23:45:00,1474.6619873008015,True,0.0
2015-03-16 00:00:00,1369.1524569359124,True,0.0
2015-03-16 00:15:00,1478.333274339079,True,2.0
2015-03-16 00:30:00,1508.7292473906507,True,2.0
2015-03-16 00:45:00,1369.3468284583264,True,2.0
2015-03-16 01:00:00,1602.9595900497623,True,0.0
2015-03-16 01:15:00,0.0,False,0.0
2015-03-16 01:30:00,0.0,False,0.0
2015-03-16 01:45:00,0.0,False,0.0
2015-03-16 02:00:00,0.0,False,0.0
2015-03-16 02:15:00,0.0,False,0.0
2015-03-16 02:30:00,0.0,False,0.0
2015-03-16 02:45:00,0.0,False,0.0
2015-03-16 03:00:00,0.0,False,0.0
2015-03-16 03:15:00,0.0,False,0.0
2015-03-16 03:30:00,0.0,False,0.0
2015-03-16 03:45:00,0.0,False,0.0
2015-03-16 04:00:00,0.0,False,0.0
2015-03-16 04:15:00,0.0,False,0.0
2015-03-16 04:30:00,0.0,False,0.0
2015-03-16 04:45:00,0.0,False,0.0
2015-03-16 05:00:00,0.0,False,0.0
2015-03-16 05:15:00,0.0,False,0.0
2015-03-16 05:30:00,0.0,False,0.0
2015-03-16 05:45:00,0.0,False,0.0
2015-03-16 06:00:00,0.0,False,0.0
2015-03-16 06:15:00,0.0,False,0.0
2015-03-16 06:30:00,0.0,False,0.0
2015-03-16 06:45:00,0.0,False,0.0
2015-03-16 07:00:00,0.0,False,0.0
2015-03-16 07:15:00,0.0,False,0.0
2015-03-16 07:30:00,0.0,False,0.0
2015-03-16 07:45:00,2841.901323599897,True,1.0
2015-03-16 08:00:00,2611.3349516234944,True,0.0
2015-03-16 08:15:00,1599.1600180629382,True,0.0
2015-03-16 08:30:00,2231.7592753718386,True,0.0
2015-03-16 08:45:00,0.0,False,6.0
2015-03-16 09:00:00,2343.0540479280558,True,12.0
2015-03-16 09:15:00,2206.789913178815,True,0.0
2015-03-16 09:30:00,2270.886865871766,True,0.0
2015-03-16 09:45:00,2240.4933606968643,True,0.0
2015-03-16 10:00:00,1884.107799301818,True,8.0
2015-03-16 10:15:00,1918.5882530199135,True,0.0
2015-03-16 10:30:00,1765.5313184539411,True,4.0
2015-03-16 10:45:00,1795.3491653288092,True,2.0
2015-03-16 11:00:00,1690.2475459555997,True,2.0
2015-03-16 11:15:00,1642.1518041773286,True,2.0
2015-03-16 11:30:00,1510.6781686414183,True,4.0
2015-03-16 11:45:00,1400.5207065739298,True,0.0
2015-03-16 12:00:00,1364.4031176265778,True,0.0
2015-03-16 12:15:00,1401.76093930529,True,2.0
2015-03-16 12:30:00,1321.7603401193567,True,2.0
2015-03-16 12:45:00,1245.4387973502328,True,2.0
2015-03-16 13:00:00,1010.8230492394708,True,0.0
2015-03-16 13:15:00,886.0316300718774,True,0.0
2015-03-16 13:30:00,1028.5686883403198,True,0.0
2015-03-16 13:45:00,984.2576656328259,True,2.0
2015-03-16 14:00:00,970.5338017205717,True,2.0
2015-03-16 14:15:00,885.856486008362,True,1.0
2015-03-16 14:30:00,726.2474631417459,True,0.0
2015-03-16 14:45:00,835.244701057743,True,6.0
2015-03-16 15:00:00,996.204837656877,True,12.0
2015-03-16 15:15:00,999.2413281348166,True,6.0
2015-03-16 15:30:00,952.0968770610273,True,6.0
2015-03-16 15:45:00,784.9740146325757,True,1.0
2015-03-16 16:00:00,917.2261607925408,True,0.0
2015-03-16 16:15:00,855.1507632529473,True,12.0
2015-03-16 16:30:00,730.2688308994942,True,0.0
2015-03-16 16:45:00,963.5513474914106,True,0.0
2015-03-16 17:00:00,880.0298125079343,True,2.0
2015-03-16 17:15:00,930.0951957589025,True,0.0
2015-03-16 17:30:00,1025.265246903372,True,6.0
2015-03-16 17:45:00,914.3170036048596,True,1.0
2015-03-16 18:00:00,1101.2491313151,True,0.0
2015-03-16 18:15:00,1081.8934391650942,True,0.0
2015-03-16 18:30:00,945.9434777982748,True,1.0
2015-03-16 18:45:00,31.308504535974585,True,0.0
2015-03-16 19:00:00,399.08286930594164,True,0.0
2015-03-16 19:15:00,1021.2655025245577,True,0.0
2015-03-16 19:30:00,1101.9829315281984,True,2.0
2015-03-16 19:45:00,1010.4695441191167,True,1.0
2015-03-16 20:00:00,1191.2648472241876,True,0.0
2015-03-16 20:15:00,1051.2486828979065,True,2.0
2015-03-16 20:30:00,951.1115094598222,True,0.0
2015-03-16 20:45:00,961.8698135810921,True,0.0
2015-03-16 21:00:00,897.4497645389973,True,3.0
2015-03-16 21:15:00,1009.4320416164888,True,1.0
2015-03-16 21:30:00,1083.9902163605348,True,12.0
2015-03-16 21:45:00,1265.393065977067,True,4.0
2015-03-16 22:00:00,1315.7169188433988,True,0.0
2015-03-16 22:15:00,1203.9444359105926,True,1.0
2015-03-16 22:30:00,1196.065437496685,True,12.0
2015-03-16 22:45:00,852.6599150283995,True,12.0
2015-03-16 23:00:00,1441.4420190044282,True,2.0
2015-03-16 23:15:00,1434.5235338379537,True,2.0
2015-03-16 23:30:00,0.0,False,0.0
2015-03-16 23:45:00,0.0,False,0.0
2015-03-17 00:00:00,0.0,False,0.0
2015-03-17 00:15:00,0.0,False,0.0
2015-03-17 00:30:00,0.0,False,0.0
2015-03-17 00:45:00,0.0,False,0.0
2015-03-17 01:00:00,0.0,False,0.0
2015-03-17 01:15:00,0.0,False,0.0
2015-03-17 01:30:00,0.0,False,0.0
2015-03-17 01:45:00,0.0,False,0.0
2015-03-17 02:00:00,0.0,False,0.0
2015-03-17 02:15:00,0.0,False,0.0
2015-03-17 02:30:00,0.0,False,0.0
2015-03-17 02:45:00,0.0,False,0.0
2015-03-17 03:00:00,0.0,False,0.0
2015-03-17 03:15:00,0.0,False,0.0
2015-03-17 03:30:00,0.0,False,0.0
2015-03-17 03:45:00,0.0,False,0.0
2015-03-17 04:00:00,0.0,False,0.0
2015-03-17 04:15:00,0.0,False,0.0
2015-03-17 04:30:00,0.0,False,0.0
2015-03-17 04:45:00,0.0,False,0.0
2015-03-17 05:00:00,0.0,False,0.0
2015-03-17 05:15:00,0.0,False,0.0
2015-03-17 05:30:00,0.0,False,0.0
2015-03-17 05:45:00,0.0,False,0.0
2015-03-17 06:00:00,0.0,False,0.0
2015-03-17 06:15:00,0.0,False,0.0
2015-03-17 06:30:00,0.0,False,0.0
2015-03-17 06:45:00,0.0,False,0.0
2015-03-17 07:00:00,0.0,False,0.0
2015-03-17 07:15:00,0.0,False,0.0
2015-03-17 07:30:00,0.0,False,0.0
2015-03-17 07:45:00,0.0,False,0.0
2015-03-17 08:00:00,0.0,False,0.0
2015-03-17 08:15:00,0.0,False,0.0
2015-03-17 08:30:00,0.0,False,0.0
2015-03-17 08:45:00,2975.8887033941437,True,2.0
2015-03-17 09:00:00,2667.120690620499,True,15.0
2015-03-17 09:15:00,2619.92599431727,True,6.0
2015-03-17 09:30:00,2660.7988939660413,True,2.0
2015-03-17 09:45:00,2035.7232637905943,True,2.0
2015-03-17 10:00:00,1330.4919126153832,True,0.0
2015-03-17 10:15:00,2151.7743532657205,True,6.0
2015-03-17 10:30:00,2196.820795483365,True,1.0
2015-03-17 10:45:00,2080.681016518479,True,3.0
2015-03-17 11:00:00,1658.6475360490501,True,0.0
2015-03-17 11:15:00,1461.3846797013193,True,2.0
2015-03-17 11:30:00,1269.713661396181,True,0.0
2015-03-17 11:45:00,1274.660006584387,True,2.0
2015-03-17 12:00:00,1139.798469316724,True,2.0
2015-03-17 12:15:00,1278.1104728318176,True,1.0
2015-03-17 12:30:00,1204.2764379911239,True,12.0
2015-03-17 12:45:00,575.5057029003904,True,13.0
2015-03-17 13:00:00,0.0,True,0.0
2015-03-17 13:15:00,601.9292630512997,True,20.0
2015-03-17 13:30:00,750.5091431523945,True,1.0
2015-03-17 13:45:00,762.6887642189081,True,0.0
2015-03-17 14:00:00,735.2384792255591,True,1.0
2015-03-17 14:15:00,115.29297903624656,True,0.0
2015-03-17 14:30:00,827.9153371836171,True,1.0
2015-03-17 14:45:00,744.344772589844,True,2.0
2015-03-17 15:00:00,480.3143549127779,True,13.0
2015-03-17 15:15:00,664.8558904443262,True,0.0
2015-03-17 15:30:00,422.22006730134586,True,2.0
2015-03-17 15:45:00,601.5326210218781,True,1.0
2015-03-17 16:00:00,818.5783118160823,True,4.0
2015-03-17 16:15:00,794.92825948552,True,8.0
2015-03-17 16:30:00,756.9816055756997,True,1.0
2015-03-17 16:45:00,511.063406900165,True,13.0
2015-03-17 17:00:00,720.336221742105,True,2.0
2015-03-17 17:15:00,836.3143715757043,True,0.0
2015-03-17 17:30:00,0.0,False,0.0
2015-03-17 17:45:00,0.0,False,0.0
2015-03-17 18:00:00,0.0,False,0.0
2015-03-17 18:15:00,0.0,False,0.0
2015-03-17 18:30:00,0.0,False,0.0
2015-03-17 18:45:00,0.0,False,0.0
2015-03-17 19:00:00,0.0,False,6.0
2015-03-17 19:15:00,1441.1237474991426,True,1.0
2015-03-17 19:30:00,1332.0322055797576,True,1.0
2015-03-17 19:45:00,1422.156998468426,True,0.0
2015-03-17 20:00:00,1458.0527063684788,True,6.0
2015-03-17 20:15:00,342.5161197291025,True,4.0
2015-03-17 20:30:00,0.0,True,0.0
2015-03-17 20:45:00,669.7239125658472,True,0.0
2015-03-17 21:00:00,1551.2238076292808,True,2.0
2015-03-17 21:15:00,1610.8224749491405,True,12.0
2015-03-17 21:30:00,1658.042689126567,True,0.0
2015-03-17 21:45:00,1589.43685863876,True,2.0
2015-03-17 22:00:00,1647.0761254091024,True,3.0
2015-03-17 22:15:00,1743.86419387356,True,0.0
2015-03-17 22:30:00,1874.5623018902145,True,2.0
2015-03-17 22:45:00,1889.3310943891872,True,1.0
2015-03-17 23:00:00,0.0,False,0.0
2015-03-17 23:15:00,0.0,False,0.0
2015-03-17 23:30:00,0.0,False,0.0
2015-03-17 23:45:00,0.0,False,0.0
2015-03-18 00:00:00,0.0,False,0.0
2015-03-18 00:15:00,0.0,False,0.0
2015-03-18 00:30:00,0.0,False,0.0
2015-03-18 00:45:00,0.0,False,0.0
2015-03-18 01:00:00,0.0,False,0.0
2015-03-18 01:15:00,0.0,False,0.0
2015-03-18 01:30:00,0.0,False,0.0
2015-03-18 01:45:00,0.0,False,0.0
2015-03-18 02:00:00,0.0,False,0.0
2015-03-18 02:15:00,0.0,False,0.0
2015-03-18 02:30:00,0.0,False,0.0
2015-03-18 02:45:00,0.0,False,0.0
2015-03-18 03:00:00,0.0,False,0.0
2015-03-18 03:15:00,0.0,False,0.0
2015-03-18 03:30:00,0.0,False,0.0
2015-03-18 03:45:00,0.0,False,0.0
2015-03-18 04:00:00,0.0,False,0.0
2015-03-18 04:15:00,0.0,False,0.0
2015-03-18 04:30:00,0.0,False,0.0
2015-03-18 04:45:00,0.0,False,0.0
2015-03-18 05:00:00,0.0,False,0.0
2015-03-18 05:15:00,3872.406240945445,True,0.0
2015-03-18 05:30:00,3764.4366062256026,True,12.0
2015-03-18 05:45:00,3775.0455528638836,True,1.0
2015-03-18 06:00:00,3652.958469378121,True,12.0
2015-03-18 06:15:00,0.0,False,1.0
2015-03-18 06:30:00,0.0,False,0.0
2015-03-18 06:45:00,4002.9609743274705,True,0.0
2015-03-18 07:00:00,0.0,False,2.0
2015-03-18 07:15:00,3781.0392999507385,True,0.0
2015-03-18 07:30:00,3525.3967623284793,True,1.0
2015-03-18 07:45:00,3804.3116568252426,True,3.0
2015-03-18 08:00:00,3604.6377924393455,True,0.0
2015-03-18 08:15:00,3591.061949823829,True,2.0
2015-03-18 08:30:00,3138.055501241646,True,1.0
2015-03-18 08:45:00,0.0,False,0.0
2015-03-18 09:00:00,3381.2341677210366,True,2.0
2015-03-18 09:15:00,3342.6356929324756,True,0.0
2015-03-18 09:30:00,3305.08628898993,True,0.0
2015-03-18 09:45:00,3208.056264159142,True,3.0
2015-03-18 10:00:00,2735.0898071764254,True,12.0
2015-03-18 10:15:00,2860.5879165903,True,3.0
2015-03-18 10:30:00,2612.121288691837,True,0.0
2015-03-18 10:45:00,2814.7921977574983,True,14.0
2015-03-18 11:00:00,2427.029927464854,True,0.0
2015-03-18 11:15:00,2269.4589462586364,True,10.0
2015-03-18 11:30:00,1903.3134316232158,True,0.0
2015-03-18 11:45:00,911.2173133248407,True,2.0
2015-03-18 12:00:00,0.0,True,1.0
2015-03-18 12:15:00,1119.51017982871,True,4.0
2015-03-18 12:30:00,1633.615726872513,True,0.0
2015-03-18 12:45:00,1635.677556193417,True,0.0
2015-03-18 13:00:00,1369.7573194074757,True,2.0
2015-03-18 13:15:00,1208.16023462902,True,1.0
2015-03-18 13:30:00,982.3844003407902,True,0.0
2015-03-18 13:45:00,0.0,True,2.0
2015-03-18 14:00:00,383.63292177692597,True,0.0
2015-03-18 14:15:00,909.3875946572903,True,1.0
2015-03-18 14:30:00,770.0556640709024,True,2.0
2015-03-18 14:45:00,588.1119511290469,True,0.0
2015-03-18 15:00:00,629.4848936142433,True,7.0
2015-03-18 15:15:00,513.036933073727,True,2.0
2015-03-18 15:30:00,625.3749609469442,True,0.0
2015-03-18 15:45:00,643.5087128147043,True,1.0
2015-03-18 16:00:00,724.1978899716386,True,0.0
2015-03-18 16:15:00,572.1233960824161,True,0.0
2015-03-18 16:30:00,510.86496106572116,True,0.0
2015-03-18 16:45:00,531.7785369999244,True,1.0
2015-03-18 17:00:00,481.05742133564956,True,0.0
2015-03-18 17:15:00,678.7175152181538,True,2.0
2015-03-18 17:30:00,722.5378508947805,True,7.0
2015-03-18 17:45:00,523.8066500634866,True,1.0
2015-03-18 18:00:00,833.3945725055818,True,0.0
2015-03-18 18:15:00,985.6972839303095,True,13.0
2015-03-18 18:30:00,982.3443207773554,True,1.0
2015-03-18 18:45:00,0.0,False,0.0
2015-03-18 19:00:00,0.0,False,0.0
2015-03-18 19:15:00,0.0,False,0.0
2015-03-18 19:30:00,0.0,False,0.0
2015-03-18 19:45:00,0.0,False,0.0
2015-03-18 20:00:00,0.0,False,0.0
2015-03-18 20:15:00,0.0,False,0.0
2015-03-18 20:30:00,0.0,False,0.0
2015-03-18 20:45:00,0.0,False,0.0
2015-03-18 21:00:00,0.0,False,0.0
2015-03-18 21:15:00,0.0,False,0.0
2015-03-18 21:30:00,0.0,False,0.0
2015-03-18 21:45:00,0.0,False,0.0
2015-03-18 22:00:00,0.0,False,0.0
2015-03-18 22:15:00,0.0,False,0.0
2015-03-18 22:30:00,0.0,False,0.0
2015-03-18 22:45:00,0.0,False,0.0
2015-03-18 23:00:00,0.0,False,0.0
2015-03-18 23:15:00,0.0,False,0.0
2015-03-18 23:30:00,0.0,False,0.0
2015-03-18 23:45:00,2351.905097790881,True,7.0
2015-03-19 00:00:00,0.0,False,0.0
2015-03-19 00:15:00,0.0,False,0.0
2015-03-19 00:30:00,0.0,False,0.0
2015-03-19 00:45:00,2210.081149586695,True,0.0
2015-03-19 01:00:00,2456.750423502034,True,12.0
2015-03-19 01:15:00,0.0,False,0.0
2015-03-19 01:30:00,0.0,False,0.0
2015-03-19 01:45:00,0.0,False,0.0
2015-03-19 02:00:00,0.0,False,0.0
2015-03-19 02:15:00,0.0,False,0.0
2015-03-19 02:30:00,0.0,False,0.0
2015-03-19 02:45:00,0.0,False,0.0
2015-03-19 03:00:00,0.0,False,0.0
2015-03-19 03:15:00,0.0,False,0.0
2015-03-19 03:30:00,0.0,False,0.0
2015-03-19 03:45:00,0.0,False,0.0
2015-03-19 04:00:00,0.0,False,0.0
2015-03-19 04:15:00,0.0,False,0.0
