,heat,occupancy,water
2015-01-12 07:00:00,7779.0564128873675,True,0.0
2015-01-12 07:15:00,7713.099575249248,True,2.0
2015-01-12 07:30:00,7620.35772020478,True,1.0
2015-01-12 07:45:00,6836.632850983817,True,0.0
2015-01-12 08:00:00,5844.024163134142,True,2.0
2015-01-12 08:15:00,5040.543358093185,True,0.0
2015-01-12 08:30:00,6963.505037296771,True,0.0
2015-01-12 08:45:00,7164.181543485774,True,0.0
2015-01-12 09:00:00,6924.607268819714,True,1.0
2015-01-12 09:15:00,6197.852414573312,True,8.0
2015-01-12 09:30:00,5931.243188835089,True,8.0
2015-01-12 09:45:00,6759.899328892409,True,0.0
2015-01-12 10:00:00,6449.783498017781,True,2.0
2015-01-12 10:15:00,1365.5015414890263,False,1.0
2015-01-12 10:30:00,1403.8334945474617,False,0.0
2015-01-12 10:45:00,6442.451721318966,True,2.0
2015-01-12 11:00:00,5909.45675488219,True,1.0
2015-01-12 11:15:00,5942.016973229769,True,0.0
2015-01-12 11:30:00,5858.52478825508,True,0.0
2015-01-12 11:45:00,5784.086936723661,True,6.0
2015-01-12 12:00:00,5278.399854479727,True,0.0
2015-01-12 12:15:00,5135.036557182562,True,0.0
2015-01-12 12:30:00,5036.3213256503395,True,18.0
2015-01-12 12:45:00,4963.325687017158,True,0.0
2015-01-12 13:00:00,4691.823141237878,True,12.0
2015-01-12 13:15:00,4610.216253288182,True,12.0
2015-01-12 13:30:00,4513.200674463513,True,12.0
2015-01-12 13:45:00,4325.0471371382055,True,1.0
2015-01-12 14:00:00,4256.59140074185,True,0.0
2015-01-12 14:15:00,3829.2076316248094,True,2.0
2015-01-12 14:30:00,3969.6466398916473,True,0.0
2015-01-12 14:45:00,4330.962886389944,True,3.0
2015-01-12 15:00:00,4519.395436450872,True,2.0
2015-01-12 15:15:00,4326.25341626345,True,14.0
2015-01-12 15:30:00,4402.814120884261,True,0.0
2015-01-12 15:45:00,4374.864985788562,True,0.0
2015-01-12 16:00:00,4593.355581365809,True,7.0
2015-01-12 16:15:00,4474.062546043176,True,36.0
2015-01-12 16:30:00,4352.459368340022,True,0.0
2015-01-12 16:45:00,4229.050500072046,True,1.0
2015-01-12 17:00:00,4397.63633085968,True,9.0
2015-01-12 17:15:00,3828.604975254571,True,2.0
2015-01-12 17:30:00,3013.5842405117746,True,12.0
2015-01-12 17:45:00,3594.21921198229,True,0.0
2015-01-12 18:00:00,4324.417626353982,True,0.0
2015-01-12 18:15:00,4368.52778697047,True,0.0
2015-01-12 18:30:00,4420.41060417505,True,0.0
2015-01-12 18:45:00,4376.741638808416,True,0.0
2015-01-12 19:00:00,4486.160635919743,True,0.0
2015-01-12 19:15:00,4477.239362541367,True,2.0
2015-01-12 19:30:00,4051.8137830393,True,1.0
2015-01-12 19:45:00,4349.070258080867,True,0.0
2015-01-12 20:00:00,4515.051775444376,True,0.0
2015-01-12 20:15:00,4510.863114220738,True,13.0
2015-01-12 20:30:00,4507.283032100259,True,3.0
2015-01-12 20:45:00,4246.209100275271,True,1.0
2015-01-12 21:00:00,4534.401320084164,True,13.0
2015-01-12 21:15:00,4654.057397147859,True,2.0
2015-01-12 21:30:00,4669.876547353364,True,0.0
2015-01-12 21:45:00,4671.499386946774,True,1.0
2015-01-12 22:00:00,4542.411706197588,True,12.0
2015-01-12 22:15:00,4768.494617151695,True,13.0
2015-01-12 22:30:00,4751.309842917806,True,1.0
2015-01-12 22:45:00,0.0,False,6.0
2015-01-12 23:00:00,96.15737381025917,False,0.0
2015-01-12 23:15:00,5167.035243758128,True,4.0
2015-01-12 23:30:00,5098.087307215896,True,2.0
2015-01-12 23:45:00,4999.515113726879,True,3.0
2015-01-13 00:00:00,5041.141476216597,True,0.0
2015-01-13 00:15:00,5142.386219967144,True,0.0
2015-01-13 00:30:00,281.62439517339357,False,0.0
2015-01-13 00:45:00,389.47281483365254,False,0.0
2015-01-13 01:00:00,529.3894684951491,False,0.0
2015-01-13 01:15:00,518.1987781397745,False,0.0
2015-01-13 01:30:00,701.3523782364151,False,0.0
2015-01-13 01:45:00,822.4373944803008,False,0.0
2015-01-13 02:00:00,970.0807277381001,False,0.0
2015-01-13 02:15:00,1062.0195639779852,False,0.0
2015-01-13 02:30:00,1134.0469353743124,False,0.0
2015-01-13 02:45:00,1116.8562602910836,False,0.0
2015-01-13 03:00:00,1375.3223878511953,False,0.0
2015-01-13 03:15:00,1459.0461258505718,False,0.0
2015-01-13 03:30:00,1540.3787230795022,False,0.0
2015-01-13 03:45:00,1619.388470256015,False,0.0
2015-01-13 04:00:00,1699.1309811430863,False,0.0
2015-01-13 04:15:00,1740.1966053814933,False,0.0
2015-01-13 04:30:00,1972.5758755890668,False,0.0
2015-01-13 04:45:00,2056.9151369661718,False,0.0
2015-01-13 05:00:00,2174.717362867147,False,0.0
2015-01-13 05:15:00,2245.3905234450135,False,0.0
2015-01-13 05:30:00,2227.6167574676538,False,0.0
2015-01-13 05:45:00,2327.688301618103,False,0.0
2015-01-13 06:00:00,2484.787186885943,False,0.0
2015-01-13 06:15:00,2549.1237066426493,False,0.0
2015-01-13 06:30:00,2611.622782454603,False,0.0
2015-01-13 06:45:00,2672.3368915192455,False,0.0
2015-01-13 07:00:00,2622.9366513347354,False,0.0
2015-01-13 07:15:00,2782.4868506764797,False,0.0
2015-01-13 07:30:00,2855.4464678598765,False,0.0
2015-01-13 07:45:00,7928.808020462098,True,0.0
2015-01-13 08:00:00,7750.203634649615,True,0.0
2015-01-13 08:15:00,7653.857029707142,True,1.0
2015-01-13 08:30:00,2557.7652064289255,False,0.0
2015-01-13 08:45:00,2720.5046935143027,False,0.0
2015-01-13 09:00:00,2641.7215412611235,False,0.0
2015-01-13 09:15:00,2686.4932110315917,False,0.0
2015-01-13 09:30:00,2730.6832558928245,False,0.0
2015-01-13 09:45:00,7721.415143264062,True,2.0
2015-01-13 10:00:00,7513.399912846163,True,0.0
2015-01-13 10:15:00,6017.683840735953,True,1.0
2015-01-13 10:30:00,7171.174764005182,True,0.0
2015-01-13 10:45:00,7300.556838130397,True,7.0
2015-01-13 11:00:00,7136.787581830296,True,2.0
2015-01-13 11:15:00,6967.232556760336,True,0.0
2015-01-13 11:30:00,1929.0318042325198,False,0.0
2015-01-13 11:45:00,7037.348484120349,True,2.0
2015-01-13 12:00:00,6907.750529720663,True,3.0
2015-01-13 12:15:00,6839.5547224888305,True,3.0
2015-01-13 12:30:00,6770.186892076924,True,2.0
2015-01-13 12:45:00,6578.119254087947,True,12.0
2015-01-13 13:00:00,6432.078886101611,True,3.0
2015-01-13 13:15:00,6422.666868087318,True,7.0
2015-01-13 13:30:00,6366.766238205209,True,2.0
2015-01-13 13:45:00,6321.147136772826,True,2.0
2015-01-13 14:00:00,6344.329575989214,True,0.0
2015-01-13 14:15:00,5805.531577543792,True,0.0
2015-01-13 14:30:00,5011.638044331274,True,2.0
2015-01-13 14:45:00,6184.339762462193,True,0.0
2015-01-13 15:00:00,989.0237983394508,False,2.0
2015-01-13 15:15:00,1115.593067236332,False,0.0
2015-01-13 15:30:00,5042.47082553391,True,2.0
2015-01-13 15:45:00,5565.951930412536,True,2.0
2015-01-13 16:00:00,6024.779907973982,True,1.0
2015-01-13 16:15:00,5966.884505049342,True,0.0
2015-01-13 16:30:00,5856.693072451722,True,0.0
2015-01-13 16:45:00,5805.678954404483,True,6.0
2015-01-13 17:00:00,5459.4517485463575,True,0.0
2015-01-13 17:15:00,5674.343052456497,True,2.0
2015-01-13 17:30:00,5375.577634782406,True,3.0
2015-01-13 17:45:00,5587.246674024258,True,14.0
2015-01-13 18:00:00,5388.285046074359,True,2.0
2015-01-13 18:15:00,5599.665342010917,True,154.0
2015-01-13 18:30:00,5502.41120471365,True,0.0
2015-01-13 18:45:00,5598.535690765026,True,0.0
2015-01-13 19:00:00,5595.3227866799525,True,0.0
2015-01-13 19:15:00,5032.3241833286775,True,0.0
2015-01-13 19:30:00,5365.943807666552,True,0.0
2015-01-13 19:45:00,5227.050943185333,True,0.0
2015-01-13 20:00:00,4804.7711257475175,True,0.0
2015-01-13 20:15:00,5257.435540150139,True,1.0
2015-01-13 20:30:00,5109.193671124091,True,0.0
2015-01-13 20:45:00,5332.76838593503,True,2.0
2015-01-13 21:00:00,5205.0699365647715,True,0.0
2015-01-13 21:15:00,5192.288749740572,True,2.0
2015-01-13 21:30:00,5186.757641405737,True,32.0
2015-01-13 21:45:00,5225.331199151924,True,8.0
2015-01-13 22:00:00,5103.467267125014,True,1.0
2015-01-13 22:15:00,5033.361557368514,True,14.0
2015-01-13 22:30:00,4967.73137495628,True,5.0
2015-01-13 22:45:00,4828.381936960932,True,6.0
2015-01-13 23:00:00,4816.740243122036,True,0.0
2015-01-13 23:15:00,4822.016221652457,True,0.0
2015-01-13 23:30:00,4844.243131835659,True,14.0
2015-01-13 23:45:00,4867.61358287737,True,0.0
2015-01-14 00:00:00,4809.077748063117,True,0.0
2015-01-14 00:15:00,0.0,False,0.0
2015-01-14 00:30:00,19.52312101424638,False,0.0
2015-01-14 00:45:00,100.02658242137522,False,0.0
2015-01-14 01:00:00,141.20956816364176,False,0.0
2015-01-14 01:15:00,215.9706505959587,False,0.0
2015-01-14 01:30:00,236.73945941101616,False,0.0
2015-01-14 01:45:00,272.00348365817496,False,0.0
2015-01-14 02:00:00,428.53771493623105,False,0.0
2015-01-14 02:15:00,495.260664979895,False,0.0
2015-01-14 02:30:00,560.0780148916708,False,0.0
2015-01-14 02:45:00,623.0441884022347,False,0.0
2015-01-14 03:00:00,634.8048517030651,False,0.0
2015-01-14 03:15:00,728.8130468283384,False,0.0
2015-01-14 03:30:00,838.8869676088194,False,0.0
2015-01-14 03:45:00,896.1574154194473,False,0.0
2015-01-14 04:00:00,975.1019364836209,False,0.0
2015-01-14 04:15:00,1029.909487349826,False,0.0
2015-01-14 04:30:00,962.151828195698,False,0.0
2015-01-14 04:45:00,1115.916336662715,False,0.0
2015-01-14 05:00:00,6210.565084407404,True,0.0
2015-01-14 05:15:00,1130.5207883308326,False,0.0
2015-01-14 05:30:00,1180.8895938420453,False,0.0
2015-01-14 05:45:00,1203.891319141536,False,0.0
2015-01-14 06:00:00,1164.63749578173,False,0.0
2015-01-14 06:15:00,1321.6281085911469,False,0.0
2015-01-14 06:30:00,1366.5389100055047,False,0.0
2015-01-14 06:45:00,6427.551841755606,True,0.0
2015-01-14 07:00:00,6071.673390819076,True,1.0
2015-01-14 07:15:00,6161.455825902014,True,73.0
2015-01-14 07:30:00,6082.370161183911,True,56.0
2015-01-14 07:45:00,1157.189179039408,False,0.0
2015-01-14 08:00:00,1184.1937461567622,False,0.0
2015-01-14 08:15:00,6265.860983481422,True,0.0
2015-01-14 08:30:00,6185.196196102113,True,8.0
2015-01-14 08:45:00,6003.007430736562,True,0.0
2015-01-14 09:00:00,5928.539193076406,True,0.0
2015-01-14 09:15:00,5881.884367725963,True,12.0
2015-01-14 09:30:00,5825.135506191,True,1.0
2015-01-14 09:45:00,5779.089003114253,True,0.0
2015-01-14 10:00:00,5743.028342283148,True,2.0
2015-01-14 10:15:00,619.0908812744943,False,0.0
2015-01-14 10:30:00,792.7672617045465,False,0.0
2015-01-14 10:45:00,854.2535089531497,False,0.0
2015-01-14 11:00:00,877.0846454452605,False,0.0
2015-01-14 11:15:00,925.8758063454652,False,0.0
2015-01-14 11:30:00,938.7020935065328,False,0.0
2015-01-14 11:45:00,915.1257721522129,False,0.0
2015-01-14 12:00:00,1041.2880309030072,False,0.0
2015-01-14 12:15:00,6103.086762279394,True,6.0
2015-01-14 12:30:00,5996.597946576312,True,2.0
2015-01-14 12:45:00,4404.741618835816,True,0.0
2015-01-14 13:00:00,5247.142401786351,True,0.0
2015-01-14 13:15:00,5635.072152912586,True,0.0
2015-01-14 13:30:00,5598.713967212553,True,12.0
2015-01-14 13:45:00,5545.098461143809,True,1.0
2015-01-14 14:00:00,5517.880244667447,True,12.0
2015-01-14 14:15:00,5477.553819548026,True,2.0
2015-01-14 14:30:00,5366.379239029386,True,0.0
2015-01-14 14:45:00,5433.129541057741,True,0.0
2015-01-14 15:00:00,5448.60905029336,True,12.0
2015-01-14 15:15:00,5394.328740554023,True,2.0
2015-01-14 15:30:00,5333.212992622098,True,3.0
2015-01-14 15:45:00,5225.148779081144,True,0.0
2015-01-14 16:00:00,5039.38862214845,True,8.0
2015-01-14 16:15:00,5067.547704803881,True,6.0
2015-01-14 16:30:00,5071.7079927723,True,0.0
2015-01-14 16:45:00,142.9563804697995,False,0.0
2015-01-14 17:00:00,5170.250157249883,True,6.0
2015-01-14 17:15:00,5035.7376916375,True,2.0
2015-01-14 17:30:00,4931.9791657834885,True,2.0
2015-01-14 17:45:00,4990.171500054114,True,6.0
2015-01-14 18:00:00,4677.718309567543,True,0.0
2015-01-14 18:15:00,3448.3718020532515,True,6.0
2015-01-14 18:30:00,4783.065366876113,True,2.0
2015-01-14 18:45:00,3868.6718709500647,True,0.0
2015-01-14 19:00:00,3532.2795097238422,True,0.0
2015-01-14 19:15:00,4114.722434994108,True,7.0
2015-01-14 19:30:00,4310.735138241867,True,3.0
2015-01-14 19:45:00,4330.947116964715,True,0.0
2015-01-14 20:00:00,4482.941059260129,True,1.0
2015-01-14 20:15:00,4358.203635953781,True,0.0
2015-01-14 20:30:00,4139.183116791808,True,2.0
2015-01-14 20:45:00,4277.856512226989,True,6.0
2015-01-14 21:00:00,4439.504481435308,True,1.0
2015-01-14 21:15:00,4484.9421417641925,True,0.0
2015-01-14 21:30:00,2596.5498270175926,True,1.0
2015-01-14 21:45:00,4051.195540892628,True,8.0
2015-01-14 22:00:00,3783.616585790082,True,1.0
2015-01-14 22:15:00,3656.446191209895,True,13.0
2015-01-14 22:30:00,4082.875545617945,True,0.0
2015-01-14 22:45:00,4403.450525787032,True,8.0
2015-01-14 23:00:00,4365.578316352425,True,8.0
2015-01-14 23:15:00,4364.003296957335,True,6.0
2015-01-14 23:30:00,4494.157101073504,True,0.0
2015-01-14 23:45:00,4493.260836895958,True,12.0
2015-01-15 00:00:00,4494.612934586088,True,0.0
2015-01-15 00:15:00,4485.628852590404,True,0.0
2015-01-15 00:30:00,4431.826199660616,True,2.0
2015-01-15 00:45:00,0.0,False,0.0
2015-01-15 01:00:00,0.0,False,0.0
2015-01-15 01:15:00,0.0,False,0.0
2015-01-15 01:30:00,0.0,False,0.0
2015-01-15 01:45:00,0.0,False,0.0
2015-01-15 02:00:00,0.0,False,0.0
2015-01-15 02:15:00,0.0,False,0.0
2015-01-15 02:30:00,0.0,False,0.0
2015-01-15 02:45:00,0.0,False,0.0
2015-01-15 03:00:00,0.0,False,0.0
2015-01-15 03:15:00,0.0,False,0.0
2015-01-15 03:30:00,0.0,False,0.0
2015-01-15 03:45:00,0.0,False,0.0
2015-01-15 04:00:00,0.0,False,0.0
2015-01-15 04:15:00,0.0,False,0.0
2015-01-15 04:30:00,0.0,False,0.0
2015-01-15 04:45:00,0.0,False,0.0
2015-01-15 05:00:00,0.0,False,0.0
2015-01-15 05:15:00,0.0,False,0.0
2015-01-15 05:30:00,0.0,False,0.0
2015-01-15 05:45:00,0.0,False,0.0
2015-01-15 06:00:00,0.0,False,0.0
2015-01-15 06:15:00,0.0,False,0.0
2015-01-15 06:30:00,4899.7550647445005,True,1.0
2015-01-15 06:45:00,4822.106220614973,True,0.0
2015-01-15 07:00:00,4676.731163854042,True,2.0
2015-01-15 07:15:00,4590.843731544949,True,1.0
2015-01-15 07:30:00,4509.946509673247,True,0.0
2015-01-15 07:45:00,0.0,False,0.0
2015-01-15 08:00:00,0.0,False,0.0
2015-01-15 08:15:00,0.0,False,0.0
2015-01-15 08:30:00,0.0,False,0.0
2015-01-15 08:45:00,0.0,False,0.0
2015-01-15 09:00:00,0.0,False,0.0
2015-01-15 09:15:00,0.0,False,0.0
2015-01-15 09:30:00,0.0,False,0.0
2015-01-15 09:45:00,0.0,False,0.0
2015-01-15 10:00:00,0.0,False,0.0
2015-01-15 10:15:00,0.0,False,0.0
2015-01-15 10:30:00,0.0,False,0.0
2015-01-15 10:45:00,0.0,False,0.0
2015-01-15 11:00:00,0.0,False,0.0
2015-01-15 11:15:00,0.0,False,0.0
2015-01-15 11:30:00,0.0,False,0.0
2015-01-15 11:45:00,0.0,False,0.0
2015-01-15 12:00:00,0.0,False,0.0
2015-01-15 12:15:00,4177.863801053097,True,0.0
2015-01-15 12:30:00,4114.956328775815,True,12.0
2015-01-15 12:45:00,4020.703463961251,True,12.0
2015-01-15 13:00:00,3892.240030724197,True,6.0
2015-01-15 13:15:00,3796.920910762168,True,2.0
2015-01-15 13:30:00,3594.175259692486,True,0.0
2015-01-15 13:45:00,3640.6763141636134,True,6.0
2015-01-15 14:00:00,3597.0922086857368,True,2.0
2015-01-15 14:15:00,3535.135965555009,True,12.0
2015-01-15 14:30:00,3458.460221679191,True,6.0
2015-01-15 14:45:00,3326.1851641707963,True,7.0
2015-01-15 15:00:00,0.0,False,0.0
2015-01-15 15:15:00,0.0,False,0.0
2015-01-15 15:30:00,0.0,False,0.0
2015-01-15 15:45:00,0.0,False,0.0
2015-01-15 16:00:00,0.0,False,0.0
2015-01-15 16:15:00,0.0,False,0.0
2015-01-15 16:30:00,0.0,False,0.0
2015-01-15 16:45:00,0.0,False,0.0
2015-01-15 17:00:00,0.0,False,0.0
2015-01-15 17:15:00,0.0,False,0.0
2015-01-15 17:30:00,3716.220444442588,True,0.0
2015-01-15 17:45:00,3511.396578563289,True,2.0
2015-01-15 18:00:00,3655.263379907491,True,0.0
2015-01-15 18:15:00,3587.9403514220417,True,0.0
2015-01-15 18:30:00,3545.23148901626,True,0.0
2015-01-15 18:45:00,3450.167927702113,True,6.0
2015-01-15 19:00:00,3492.3893436460235,True,10.0
2015-01-15 19:15:00,3021.5937842965773,True,6.0
2015-01-15 19:30:00,2356.6881382640213,True,1.0
2015-01-15 19:45:00,2473.290857892821,True,2.0
2015-01-15 20:00:00,3155.75240503558,True,0.0
2015-01-15 20:15:00,3371.1972700194624,True,1.0
2015-01-15 20:30:00,3291.144177736912,True,0.0
2015-01-15 20:45:00,3241.5648266524463,True,0.0
2015-01-15 21:00:00,3322.4157790778377,True,7.0
2015-01-15 21:15:00,3225.9474657046235,True,6.0
2015-01-15 21:30:00,2962.9704429341846,True,0.0
2015-01-15 21:45:00,3334.3757323425125,True,3.0
2015-01-15 22:00:00,3262.454678125288,True,7.0
2015-01-15 22:15:00,3277.925146087725,True,2.0
2015-01-15 22:30:00,3249.562600930174,True,3.0
2015-01-15 22:45:00,3280.665580369762,True,0.0
2015-01-15 23:00:00,3290.757606878676,True,0.0
2015-01-15 23:15:00,3204.407866159465,True,3.0
2015-01-15 23:30:00,3066.6086081090803,True,6.0
2015-01-15 23:45:00,2821.6704833621366,True,1.0
2015-01-16 00:00:00,3209.5552797159244,True,12.0
2015-01-16 00:15:00,0.0,False,0.0
2015-01-16 00:30:00,0.0,False,0.0
2015-01-16 00:45:00,0.0,False,0.0
2015-01-16 01:00:00,0.0,False,0.0
2015-01-16 01:15:00,0.0,False,0.0
2015-01-16 01:30:00,3682.429280129917,True,0.0
2015-01-16 01:45:00,3595.2565843021252,True,12.0
2015-01-16 02:00:00,0.0,False,0.0
2015-01-16 02:15:00,0.0,False,0.0
2015-01-16 02:30:00,0.0,False,0.0
2015-01-16 02:45:00,0.0,False,0.0
2015-01-16 03:00:00,0.0,False,0.0
2015-01-16 03:15:00,0.0,False,0.0
2015-01-16 03:30:00,0.0,False,0.0
2015-01-16 03:45:00,0.0,False,0.0
2015-01-16 04:00:00,0.0,False,0.0
2015-01-16 04:15:00,0.0,False,0.0
2015-01-16 04:30:00,0.0,False,0.0
2015-01-16 04:45:00,0.0,False,0.0
2015-01-16 05:00:00,0.0,False,0.0
2015-01-16 05:15:00,0.0,False,0.0
2015-01-16 05:30:00,0.0,False,6.0
2015-01-16 05:45:00,4982.233596933493,True,3.0
2015-01-16 06:00:00,4904.867040699422,True,8.0
2015-01-16 06:15:00,0.0,False,0.0
2015-01-16 06:30:00,0.0,False,0.0
2015-01-16 06:45:00,0.0,False,0.0
2015-01-16 07:00:00,45.993601113415956,False,0.0
2015-01-16 07:15:00,108.53499513558123,False,0.0
2015-01-16 07:30:00,169.29021380699695,False,0.0
2015-01-16 07:45:00,228.31027009969222,False,0.0
2015-01-16 08:00:00,176.9146130597255,False,0.0
2015-01-16 08:15:00,5227.994071280492,True,4.0
2015-01-16 08:30:00,5217.438932191698,True,1.0
2015-01-16 08:45:00,5133.16414293964,True,1.0
2015-01-16 09:00:00,5026.200411958544,True,5.0
2015-01-16 09:15:00,4990.926103786228,True,16.0
2015-01-16 09:30:00,4855.690806864041,True,2.0
2015-01-16 09:45:00,4416.286853808348,True,7.0
2015-01-16 10:00:00,4753.788202359889,True,6.0
2015-01-16 10:15:00,4700.504882857189,True,2.0
2015-01-16 10:30:00,4506.411044261207,True,2.0
2015-01-16 10:45:00,4470.6390770939,True,14.0
2015-01-16 11:00:00,0.0,False,0.0
2015-01-16 11:15:00,0.0,False,0.0
2015-01-16 11:30:00,0.0,False,0.0
2015-01-16 11:45:00,4788.86235173476,True,2.0
2015-01-16 12:00:00,4730.156515113109,True,1.0
2015-01-16 12:15:00,4638.694806134998,True,0.0
2015-01-16 12:30:00,4531.402124151696,True,12.0
2015-01-16 12:45:00,4572.107290750255,True,2.0
2015-01-16 13:00:00,4229.5056363641215,True,1.0
2015-01-16 13:15:00,4426.39894129429,True,1.0
2015-01-16 13:30:00,4385.5105509460645,True,0.0
2015-01-16 13:45:00,4272.624443551059,True,4.0
2015-01-16 14:00:00,4221.498023144519,True,1.0
2015-01-16 14:15:00,4277.544009849292,True,12.0
2015-01-16 14:30:00,4234.717474249673,True,0.0
2015-01-16 14:45:00,4197.129541116068,True,8.0
2015-01-16 15:00:00,4210.159854589037,True,2.0
2015-01-16 15:15:00,4079.428315756026,True,1.0
2015-01-16 15:30:00,4137.405630180295,True,0.0
2015-01-16 15:45:00,4126.707439047075,True,1.0
2015-01-16 16:00:00,4020.811247129241,True,4.0
2015-01-16 16:15:00,3964.1847014873456,True,0.0
2015-01-16 16:30:00,3922.6655614669444,True,0.0
2015-01-16 16:45:00,3797.9088057405243,True,12.0
2015-01-16 17:00:00,3196.6803496816415,True,6.0
2015-01-16 17:15:00,0.0,False,0.0
2015-01-16 17:30:00,0.0,False,0.0
2015-01-16 17:45:00,0.0,False,0.0
2015-01-16 18:00:00,0.0,False,0.0
2015-01-16 18:15:00,0.0,False,0.0
2015-01-16 18:30:00,0.0,False,0.0
2015-01-16 18:45:00,0.0,False,0.0
2015-01-16 19:00:00,0.0,False,0.0
2015-01-16 19:15:00,0.0,False,0.0
2015-01-16 19:30:00,0.0,False,0.0
2015-01-16 19:45:00,4973.764615133002,True,1.0
2015-01-16 20:00:00,4940.825030120304,True,12.0
2015-01-16 20:15:00,4856.265939471632,True,0.0
2015-01-16 20:30:00,4789.052790610382,True,8.0
2015-01-16 20:45:00,4707.308179702023,True,2.0
2015-01-16 21:00:00,4542.907891350363,True,1.0
2015-01-16 21:15:00,4673.021142126587,True,1.0
2015-01-16 21:30:00,4709.8141959018085,True,0.0
2015-01-16 21:45:00,4785.338856573404,True,0.0
2015-01-16 22:00:00,4722.6336604841845,True,0.0
2015-01-16 22:15:00,4677.224842075312,True,0.0
2015-01-16 22:30:00,4238.97992532447,True,0.0
2015-01-16 22:45:00,4667.429464169752,True,12.0
2015-01-16 23:00:00,0.0,False,0.0
2015-01-16 23:15:00,0.0,False,0.0
2015-01-16 23:30:00,51.03009282518239,False,0.0
2015-01-16 23:45:00,73.32439353458076,False,0.0
2015-01-17 00:00:00,212.4176027595714,False,0.0
2015-01-17 00:15:00,369.79429363896884,False,0.0
2015-01-17 00:30:00,448.1866626896581,False,0.0
2015-01-17 00:45:00,524.3401542820724,False,0.0
2015-01-17 01:00:00,640.8246540239613,False,0.0
2015-01-17 01:15:00,619.007949300479,False,0.0
2015-01-17 01:30:00,740.7143513389873,False,0.0
2015-01-17 01:45:00,852.4993124412844,False,0.0
2015-01-17 02:00:00,916.9662434919813,False,0.0
2015-01-17 02:15:00,982.1663970467072,False,0.0
2015-01-17 02:30:00,1045.504441370185,False,0.0
2015-01-17 02:45:00,977.3907948318199,False,0.0
2015-01-17 03:00:00,1134.4332621317626,False,0.0
2015-01-17 03:15:00,1200.3557868322905,False,0.0
2015-01-17 03:30:00,1256.118942482491,False,0.0
2015-01-17 03:45:00,1310.289508526085,False,0.0
2015-01-17 04:00:00,1333.8262034825848,False,0.0
2015-01-17 04:15:00,1315.505619890229,False,0.0
2015-01-17 04:30:00,1467.6355125950759,False,0.0
2015-01-17 04:45:00,1516.101044516098,False,0.0
2015-01-17 05:00:00,1597.4613928676583,False,0.0
2015-01-17 05:15:00,1644.3182113348955,False,0.0
2015-01-17 05:30:00,1620.6939971330457,False,0.0
2015-01-17 05:45:00,1663.957519723933,False,0.0
2015-01-17 06:00:00,1832.716945595029,False,0.0
2015-01-17 06:15:00,1876.3813783518012,False,0.0
2015-01-17 06:30:00,1918.7987597002382,False,0.0
2015-01-17 06:45:00,1960.0047052917253,False,0.0
2015-01-17 07:00:00,6924.851302508946,True,8.0
2015-01-17 07:15:00,6888.247224083971,True,6.0
2015-01-17 07:30:00,6818.043616117483,True,2.0
2015-01-17 07:45:00,6744.690565867267,True,0.0
2015-01-17 08:00:00,6344.844027812011,True,0.0
2015-01-17 08:15:00,6534.333486786042,True,0.0
2015-01-17 08:30:00,6358.303184461589,True,12.0
2015-01-17 08:45:00,6408.603725592815,True,13.0
2015-01-17 09:00:00,6223.889773423109,True,0.0
2015-01-17 09:15:00,6192.57444343934,True,0.0
2015-01-17 09:30:00,1101.5789728081713,False,0.0
2015-01-17 09:45:00,1117.5941285473607,False,0.0
2015-01-17 10:00:00,926.6012019614986,False,0.0
2015-01-17 10:15:00,1047.777492880411,False,0.0
2015-01-17 10:30:00,1074.4500834644643,False,0.0
2015-01-17 10:45:00,1100.3609077881565,False,0.0
2015-01-17 11:00:00,958.9617033595033,False,0.0
2015-01-17 11:15:00,897.2527421348008,False,0.0
2015-01-17 11:30:00,929.081544646055,False,0.0
2015-01-17 11:45:00,1003.9480182840058,False,0.0
2015-01-17 12:00:00,887.6035023544719,False,0.0
2015-01-17 12:15:00,896.9142061005948,False,0.0
2015-01-17 12:30:00,905.9589971693748,False,0.0
2015-01-17 12:45:00,802.3884085005843,False,0.0
2015-01-17 13:00:00,844.9731184510167,False,0.0
2015-01-17 13:15:00,878.8007687669016,False,0.0
2015-01-17 13:30:00,886.8324181663398,False,0.0
2015-01-17 13:45:00,5921.94426727974,True,8.0
2015-01-17 14:00:00,5850.007945628051,True,0.0
2015-01-17 14:15:00,5659.534459091237,True,0.0
2015-01-17 14:30:00,667.5107518127058,False,0.0
2015-01-17 14:45:00,687.5134820663178,False,0.0
2015-01-17 15:00:00,794.0587149688636,False,0.0
2015-01-17 15:15:00,820.4610827185692,False,0.0
2015-01-17 15:30:00,794.2522964360512,False,0.0
2015-01-17 15:45:00,783.8804005468813,False,0.0
2015-01-17 16:00:00,1052.2951946514195,False,0.0
2015-01-17 16:15:00,1085.7563370937896,False,0.0
2015-01-17 16:30:00,1118.2618329796235,False,0.0
2015-01-17 16:45:00,1149.838975469717,False,0.0
2015-01-17 17:00:00,1269.1111725670683,False,0.0
2015-01-17 17:15:00,6350.818015421971,True,0.0
2015-01-17 17:30:00,6240.5513584547525,True,0.0
2015-01-17 17:45:00,6144.819267501141,True,0.0
2015-01-17 18:00:00,6265.23026632662,True,9.0
2015-01-17 18:15:00,6209.718144508927,True,0.0
2015-01-17 18:30:00,5984.753972665873,True,13.0
2015-01-17 18:45:00,6015.224261841502,True,0.0
